timestamp,open,high,low,close,volume
2025-05-23 09:00:00+00:00,110935.24,111096.72,110909.46,111024.8,191.71975
2025-05-23 09:15:00+00:00,111024.81,111247.96,111024.8,111102.43,167.07346
2025-05-23 09:30:00+00:00,111102.44,111242.44,111102.43,111173.92,131.29288
2025-05-23 09:45:00+00:00,111173.92,111381.61,111173.92,111335.02,98.72744
2025-05-23 10:00:00+00:00,111335.02,111335.02,110889.51,110941.03,148.78925
2025-05-23 10:15:00+00:00,110941.02,111100.0,110816.34,110977.59,97.8622
2025-05-23 10:30:00+00:00,110977.59,111050.01,110895.27,111045.46,123.39093
2025-05-23 10:45:00+00:00,111045.46,111184.43,110982.7,111061.24,58.10109
2025-05-23 11:00:00+00:00,111061.24,111092.5,110909.09,110994.33,59.07921
2025-05-23 11:15:00+00:00,110994.33,111065.31,110660.22,110871.39,246.26346
2025-05-23 11:30:00+00:00,110871.38,110948.68,110212.0,110380.0,368.27949
2025-05-23 11:45:00+00:00,110380.0,110460.0,108888.0,109076.35,1988.17538
2025-05-23 12:00:00+00:00,109076.36,109096.39,107953.19,108127.98,2038.08251
2025-05-23 12:15:00+00:00,108127.98,108452.28,107316.0,108400.02,2421.92361
2025-05-23 12:30:00+00:00,108400.02,108760.8,108173.99,108581.61,1138.29254
2025-05-23 12:45:00+00:00,108581.61,108752.98,108348.82,108412.77,958.74181
2025-05-23 13:00:00+00:00,108412.77,108527.15,107922.82,108437.56,1404.1012
2025-05-23 13:15:00+00:00,108437.56,108868.42,108368.54,108703.03,436.37225
2025-05-23 13:30:00+00:00,108703.03,109574.46,108622.58,109055.92,1221.81868
2025-05-23 13:45:00+00:00,109055.92,109714.7,108840.83,109634.99,664.06706
2025-05-23 14:00:00+00:00,109634.99,109992.75,109634.99,109907.41,627.51212
2025-05-23 14:15:00+00:00,109907.41,109960.97,109505.0,109550.16,377.98835
2025-05-23 14:30:00+00:00,109550.16,109806.45,109528.83,109702.15,459.79716
2025-05-23 14:45:00+00:00,109702.15,109943.63,109672.0,109672.01,261.36994
2025-05-23 15:00:00+00:00,109672.01,109850.02,109015.33,109140.0,489.89819
2025-05-23 15:15:00+00:00,109139.99,109500.0,109064.0,109391.9,234.41195
2025-05-23 15:30:00+00:00,109391.89,109751.26,109381.92,109491.76,206.0824
2025-05-23 15:45:00+00:00,109491.76,109521.21,108916.0,108940.0,222.79831
2025-05-23 16:00:00+00:00,108940.0,109222.42,108545.45,108663.39,697.86411
2025-05-23 16:15:00+00:00,108663.4,108945.28,108001.0,108732.08,842.43655
2025-05-23 16:30:00+00:00,108732.09,109000.0,108564.03,108644.17,533.68824
2025-05-23 16:45:00+00:00,108644.16,109101.02,108644.16,109068.87,201.40926
2025-05-23 17:00:00+00:00,109068.87,109500.0,109022.82,109499.99,467.229
2025-05-23 17:15:00+00:00,109499.99,109809.53,109404.36,109772.73,336.6813
2025-05-23 17:30:00+00:00,109772.73,109772.73,109272.72,109347.83,229.21112
2025-05-23 17:45:00+00:00,109347.82,109599.02,109311.94,109413.03,125.07667
2025-05-23 18:00:00+00:00,109413.02,109494.8,109173.44,109227.28,173.58845
2025-05-23 18:15:00+00:00,109227.27,109285.72,108818.18,109072.43,225.56187
2025-05-23 18:30:00+00:00,109072.43,109117.45,108938.63,108967.16,93.42632
2025-05-23 18:45:00+00:00,108967.15,108967.15,108654.82,108794.09,257.81019
2025-05-23 19:00:00+00:00,108794.09,109157.85,108685.5,109113.3,259.35652
2025-05-23 19:15:00+00:00,109113.29,109113.3,108877.46,108918.3,121.81361
2025-05-23 19:30:00+00:00,108918.31,109077.14,108870.21,108968.19,138.76657
2025-05-23 19:45:00+00:00,108968.18,108968.18,108605.12,108716.07,247.26103
2025-05-23 20:00:00+00:00,108714.01,108727.28,108472.88,108521.73,160.54288
2025-05-23 20:15:00+00:00,108521.72,108710.42,108511.22,108664.06,110.38562
2025-05-23 20:30:00+00:00,108664.05,108664.06,108274.46,108421.72,149.38539
2025-05-23 20:45:00+00:00,108421.71,108531.16,108186.55,108236.53,172.0781
2025-05-23 21:00:00+00:00,108236.53,108334.12,108166.07,108318.19,120.27971
2025-05-23 21:15:00+00:00,108318.19,108619.6,108318.19,108410.98,162.76858
2025-05-23 21:30:00+00:00,108410.98,108530.12,108199.99,108513.12,133.22775
2025-05-23 21:45:00+00:00,108513.11,108664.65,108055.0,108282.89,145.61451
2025-05-23 22:00:00+00:00,108282.89,108521.74,108227.27,108492.3,175.79788
2025-05-23 22:15:00+00:00,108492.31,108590.9,108318.18,108318.18,153.10526
2025-05-23 22:30:00+00:00,108318.19,108417.23,108085.68,108097.55,121.99255
2025-05-23 22:45:00+00:00,108097.56,108109.42,107638.96,107797.37,366.01371
2025-05-23 23:00:00+00:00,107797.37,107898.34,107541.01,107683.68,187.02871
2025-05-23 23:15:00+00:00,107683.69,107735.85,107396.0,107400.0,245.99827
2025-05-23 23:30:00+00:00,107400.01,107669.03,106940.0,107100.31,507.16743
2025-05-23 23:45:00+00:00,107101.05,107427.05,106800.0,107318.3,446.90169
2025-05-24 00:00:00+00:00,107318.3,107484.95,106875.41,107423.22,294.18094
2025-05-24 00:15:00+00:00,107423.22,107459.37,107100.0,107238.1,242.8593
2025-05-24 00:30:00+00:00,107238.1,107680.83,107238.09,107499.65,271.47111
2025-05-24 00:45:00+00:00,107499.65,107568.97,107347.64,107366.68,118.48437
2025-05-24 01:00:00+00:00,107366.68,107794.11,107352.75,107617.95,172.31819
2025-05-24 01:15:00+00:00,107617.95,107875.66,107578.24,107728.12,103.32097
2025-05-24 01:30:00+00:00,107728.12,107769.84,107575.45,107575.45,93.3145
2025-05-24 01:45:00+00:00,107575.46,107660.3,107479.23,107479.24,68.5975
2025-05-24 02:00:00+00:00,107479.24,107642.5,107243.1,107615.54,141.15821
2025-05-24 02:15:00+00:00,107615.53,107846.15,107615.53,107783.49,93.00207
2025-05-24 02:30:00+00:00,107783.49,107900.11,107744.73,107874.89,64.48437
2025-05-24 02:45:00+00:00,107874.9,107874.9,107691.41,107803.84,84.75937
2025-05-24 03:00:00+00:00,107803.84,108124.0,107750.64,108048.74,227.63867
2025-05-24 03:15:00+00:00,108048.73,108332.04,108014.7,108307.23,159.38069
2025-05-24 03:30:00+00:00,108307.24,108367.54,108128.0,108175.94,103.46543
2025-05-24 03:45:00+00:00,108175.93,108366.31,108096.01,108366.3,82.88504
2025-05-24 04:00:00+00:00,108366.31,108409.1,108300.0,108341.13,112.02452
2025-05-24 04:15:00+00:00,108341.13,108494.51,108341.12,108449.1,90.78974
2025-05-24 04:30:00+00:00,108449.09,108557.51,108400.0,108489.53,108.02337
2025-05-24 04:45:00+00:00,108489.53,108582.33,108454.54,108485.07,92.92614
2025-05-24 05:00:00+00:00,108485.06,108530.73,108283.73,108350.8,163.37276
2025-05-24 05:15:00+00:00,108350.8,108350.8,108214.92,108349.99,101.66321
2025-05-24 05:30:00+00:00,108350.0,108433.92,108200.0,108222.46,78.7063
2025-05-24 05:45:00+00:00,108222.46,108240.0,108126.99,108235.68,94.0869
2025-05-24 06:00:00+00:00,108235.69,108342.53,108209.85,108237.66,66.65788
2025-05-24 06:15:00+00:00,108237.66,108237.67,107981.48,108195.56,101.86597
2025-05-24 06:30:00+00:00,108195.55,108195.56,107683.96,107945.26,255.21332
2025-05-24 06:45:00+00:00,107945.27,107960.0,107712.03,107959.99,258.52153
2025-05-24 07:00:00+00:00,107959.99,108140.81,107959.99,108111.14,118.15855
2025-05-24 07:15:00+00:00,108111.14,108227.27,108111.14,108214.12,63.64111
2025-05-24 07:30:00+00:00,108214.12,108214.12,108000.01,108043.08,81.98741
2025-05-24 07:45:00+00:00,108043.09,108043.09,107566.37,107587.75,194.63495
2025-05-24 08:00:00+00:00,107587.75,108009.84,107587.74,107858.55,188.85385
2025-05-24 08:15:00+00:00,107858.55,107894.5,107681.82,107894.5,98.24194
2025-05-24 08:30:00+00:00,107894.49,108070.89,107853.58,108070.89,93.55644
2025-05-24 08:45:00+00:00,108070.89,108285.39,108069.0,108251.23,139.35368
2025-05-24 09:00:00+00:00,108251.23,108434.0,108184.11,108203.51,210.43228
2025-05-24 09:15:00+00:00,108203.52,108409.63,108189.13,108334.0,122.34941
2025-05-24 09:30:00+00:00,108334.0,108418.96,108213.31,108235.72,71.14039
2025-05-24 09:45:00+00:00,108235.73,108282.72,108158.09,108161.69,63.38397
2025-05-24 10:00:00+00:00,108161.7,108248.59,108152.01,108158.4,119.64957
2025-05-24 10:15:00+00:00,108158.41,108424.96,108158.41,108393.99,686.17534
2025-05-24 10:30:00+00:00,108394.0,109049.15,108377.52,108959.76,929.73205
2025-05-24 10:45:00+00:00,108959.75,109258.94,108926.63,109094.99,496.09862
2025-05-24 11:00:00+00:00,109094.99,109506.03,109094.99,109307.36,1088.05405
2025-05-24 11:15:00+00:00,109307.36,109412.13,109181.81,109337.01,310.81086
2025-05-24 11:30:00+00:00,109337.01,109489.47,109173.18,109175.03,478.06062
2025-05-24 11:45:00+00:00,109175.02,109356.37,109143.4,109208.56,321.15211
2025-05-24 12:00:00+00:00,109208.57,109282.81,108818.18,108925.11,355.1332
2025-05-24 12:15:00+00:00,108925.1,108975.54,108636.36,108831.29,374.20048
2025-05-24 12:30:00+00:00,108831.3,108896.78,108703.87,108821.71,260.48383
2025-05-24 12:45:00+00:00,108821.71,108880.0,108681.82,108776.63,296.36976
2025-05-24 13:00:00+00:00,108776.63,108836.37,108642.84,108712.0,195.82103
2025-05-24 13:15:00+00:00,108711.99,108894.25,108571.41,108881.15,106.20388
2025-05-24 13:30:00+00:00,108881.15,108892.89,108636.36,108684.85,155.70358
2025-05-24 13:45:00+00:00,108684.86,108739.6,108540.0,108590.29,118.03118
2025-05-24 14:00:00+00:00,108590.28,108797.82,108590.28,108725.04,78.84837
2025-05-24 14:15:00+00:00,108725.04,108991.5,108681.81,108700.01,98.38768
2025-05-24 14:30:00+00:00,108700.01,108962.53,108669.44,108831.15,100.25302
2025-05-24 14:45:00+00:00,108831.15,109036.81,108831.15,108959.09,144.62339
2025-05-24 15:00:00+00:00,108959.1,109212.76,108868.33,109154.77,86.55687
2025-05-24 15:15:00+00:00,109154.78,109154.78,108929.2,108953.04,88.97026
2025-05-24 15:30:00+00:00,108953.05,109038.35,108850.0,108890.74,108.9565
2025-05-24 15:45:00+00:00,108890.74,108936.55,108819.12,108929.7,97.636
2025-05-24 16:00:00+00:00,108929.71,108976.97,108700.0,108740.0,81.95255
2025-05-24 16:15:00+00:00,108740.0,108875.9,108682.36,108773.55,55.97029
2025-05-24 16:30:00+00:00,108773.55,108860.0,108700.0,108860.0,49.09132
2025-05-24 16:45:00+00:00,108860.0,109096.13,108804.93,108997.67,103.12277
2025-05-24 17:00:00+00:00,108997.68,109200.0,108992.99,109120.1,80.9527
2025-05-24 17:15:00+00:00,109120.1,109120.1,108882.35,108956.31,89.04979
2025-05-24 17:30:00+00:00,108956.3,109050.02,108913.29,108965.66,39.84948
2025-05-24 17:45:00+00:00,108965.66,109074.51,108920.03,108920.03,48.24715
2025-05-24 18:00:00+00:00,108920.03,109076.2,108916.01,109035.5,37.34448
2025-05-24 18:15:00+00:00,109035.51,109066.01,108973.71,109011.05,29.54811
2025-05-24 18:30:00+00:00,109011.05,109011.05,108880.02,108913.48,54.52267
2025-05-24 18:45:00+00:00,108913.48,108913.48,108781.54,108827.01,48.59089
2025-05-24 19:00:00+00:00,108827.0,108933.57,108800.49,108851.49,96.61142
2025-05-24 19:15:00+00:00,108851.48,108900.0,108800.0,108862.67,70.76299
2025-05-24 19:30:00+00:00,108862.67,109019.6,108829.23,108864.76,72.96363
2025-05-24 19:45:00+00:00,108864.77,108971.79,108812.0,108960.0,56.97513
2025-05-24 20:00:00+00:00,108960.0,109017.8,108880.75,108988.92,67.70993
2025-05-24 20:15:00+00:00,108988.91,109059.69,108943.36,108991.44,59.52354
2025-05-24 20:30:00+00:00,108991.44,109125.0,108956.14,108956.15,53.7572
2025-05-24 20:45:00+00:00,108956.15,108956.15,108863.63,108863.63,39.44822
2025-05-24 21:00:00+00:00,108863.63,108863.64,108743.76,108826.32,64.75608
2025-05-24 21:15:00+00:00,108826.32,108860.45,108580.11,108703.87,75.38347
2025-05-24 21:30:00+00:00,108703.86,108863.62,108703.86,108809.11,67.24722
2025-05-24 21:45:00+00:00,108809.12,108863.63,108722.17,108818.18,52.73895
2025-05-24 22:00:00+00:00,108818.18,108818.19,108605.08,108719.98,64.14537
2025-05-24 22:15:00+00:00,108719.98,108746.75,108350.1,108514.81,202.69408
2025-05-24 22:30:00+00:00,108514.81,108579.99,108093.27,108244.62,217.34865
2025-05-24 22:45:00+00:00,108244.62,108333.34,107977.67,108100.5,181.99168
2025-05-24 23:00:00+00:00,108100.5,108117.74,107671.77,108065.2,430.83441
2025-05-24 23:15:00+00:00,108065.2,108396.97,107832.74,108008.13,478.11668
2025-05-24 23:30:00+00:00,108008.13,108181.82,107727.27,107743.99,597.92113
2025-05-24 23:45:00+00:00,107743.99,107881.03,107500.0,107761.91,726.54071
2025-05-25 00:00:00+00:00,107761.9,108035.43,107750.45,107933.01,268.14038
2025-05-25 00:15:00+00:00,107933.01,108070.37,107788.95,108017.03,96.31413
2025-05-25 00:30:00+00:00,108017.04,108130.44,107306.16,107502.44,411.13408
2025-05-25 00:45:00+00:00,107502.45,107640.31,107286.28,107443.9,256.0107
2025-05-25 01:00:00+00:00,107443.9,107615.38,107250.03,107355.49,243.35826
2025-05-25 01:15:00+00:00,107355.48,107896.0,107206.0,107872.5,226.82114
2025-05-25 01:30:00+00:00,107872.5,108007.29,107727.27,107892.39,133.87913
2025-05-25 01:45:00+00:00,107892.38,107892.39,107636.36,107656.22,98.08672
2025-05-25 02:00:00+00:00,107656.21,107804.0,107500.0,107576.02,83.78573
2025-05-25 02:15:00+00:00,107576.02,107899.32,107480.29,107857.15,93.09221
2025-05-25 02:30:00+00:00,107857.15,107954.55,107684.32,107724.0,89.92898
2025-05-25 02:45:00+00:00,107723.99,108000.0,107714.55,107928.8,72.60506
2025-05-25 03:00:00+00:00,107928.8,108239.53,107923.6,108153.46,230.86382
2025-05-25 03:15:00+00:00,108153.45,108210.41,108029.91,108151.39,75.39156
2025-05-25 03:30:00+00:00,108151.39,108239.23,108151.39,108206.0,65.2918
2025-05-25 03:45:00+00:00,108206.0,108257.14,108095.75,108095.75,51.17711
2025-05-25 04:00:00+00:00,108095.76,108136.37,107981.97,107981.97,68.40036
2025-05-25 04:15:00+00:00,107981.97,108072.0,107941.96,107979.96,59.3457
2025-05-25 04:30:00+00:00,107979.95,108200.0,107979.95,108178.54,54.26527
2025-05-25 04:45:00+00:00,108178.54,108275.7,108151.04,108245.21,63.15524
2025-05-25 05:00:00+00:00,108245.21,108288.69,108124.03,108124.04,37.6599
2025-05-25 05:15:00+00:00,108124.03,108156.22,108076.41,108086.0,37.0698
2025-05-25 05:30:00+00:00,108086.01,108130.52,107972.02,108020.0,64.07264
2025-05-25 05:45:00+00:00,108019.99,108119.98,108000.0,108103.98,29.14354
2025-05-25 06:00:00+00:00,108103.99,108136.37,108019.08,108019.09,188.12474
2025-05-25 06:15:00+00:00,108019.09,108019.09,107875.01,107982.5,44.39739
2025-05-25 06:30:00+00:00,107982.5,107992.79,107909.09,107965.24,26.3794
2025-05-25 06:45:00+00:00,107965.24,108016.2,107687.21,107938.0,119.21644
2025-05-25 07:00:00+00:00,107938.0,107938.0,107681.81,107716.08,76.54804
2025-05-25 07:15:00+00:00,107716.07,107798.83,107461.52,107545.45,187.1288
2025-05-25 07:30:00+00:00,107545.45,107719.13,107454.54,107620.5,129.02284
2025-05-25 07:45:00+00:00,107620.49,107699.26,107573.49,107681.81,109.78155
2025-05-25 08:00:00+00:00,107681.82,107700.65,107430.17,107496.35,108.21564
2025-05-25 08:15:00+00:00,107496.36,107632.7,107361.0,107440.32,126.49104
2025-05-25 08:30:00+00:00,107440.33,107545.03,107255.0,107319.0,220.96973
2025-05-25 08:45:00+00:00,107318.99,107319.0,106926.14,107109.41,493.14116
2025-05-25 09:00:00+00:00,107109.4,107250.0,106971.31,107181.82,253.75714
2025-05-25 09:15:00+00:00,107181.81,107258.29,106900.0,107175.57,240.35008
2025-05-25 09:30:00+00:00,107175.58,107216.9,106708.98,106880.01,424.41549
2025-05-25 09:45:00+00:00,106880.01,107131.68,106880.01,107131.67,164.45868
2025-05-25 10:00:00+00:00,107131.68,107309.41,107067.07,107202.69,169.6471
2025-05-25 10:15:00+00:00,107202.69,107286.89,107090.91,107098.13,168.67065
2025-05-25 10:30:00+00:00,107098.14,107312.29,107098.14,107184.49,106.77598
2025-05-25 10:45:00+00:00,107184.49,107390.89,106826.53,106946.4,335.33941
2025-05-25 11:00:00+00:00,106946.4,107062.61,106834.34,107057.54,240.67247
2025-05-25 11:15:00+00:00,107057.53,107186.0,106983.96,107175.8,102.50349
2025-05-25 11:30:00+00:00,107175.81,107227.25,107028.95,107126.78,115.70948
2025-05-25 11:45:00+00:00,107126.79,107272.73,107126.78,107260.0,128.23945
2025-05-25 12:00:00+00:00,107259.99,107439.96,107181.81,107413.6,173.23992
2025-05-25 12:15:00+00:00,107413.61,107600.0,107307.07,107473.19,382.43838
2025-05-25 12:30:00+00:00,107473.19,107625.0,107400.77,107421.84,140.37792
2025-05-25 12:45:00+00:00,107421.84,107549.2,107384.62,107530.57,103.10863
2025-05-25 13:00:00+00:00,107530.57,107576.93,107300.0,107371.51,131.17802
2025-05-25 13:15:00+00:00,107371.5,107551.77,107301.42,107551.76,73.03234
2025-05-25 13:30:00+00:00,107551.77,107741.58,107517.34,107641.94,114.03067
2025-05-25 13:45:00+00:00,107641.95,107743.34,107521.74,107521.75,128.38285
2025-05-25 14:00:00+00:00,107521.74,107610.45,107432.61,107541.0,104.95988
2025-05-25 14:15:00+00:00,107541.01,107653.68,107462.94,107644.0,128.59411
2025-05-25 14:30:00+00:00,107644.0,107644.01,107174.2,107203.26,287.16144
2025-05-25 14:45:00+00:00,107203.26,107355.0,107137.56,107355.0,181.06527
2025-05-25 15:00:00+00:00,107355.0,107420.98,107156.86,107287.34,539.56245
2025-05-25 15:15:00+00:00,107287.33,107311.3,106708.0,106835.71,482.46661
2025-05-25 15:30:00+00:00,106835.71,107226.09,106600.64,107127.05,1509.31845
2025-05-25 15:45:00+00:00,107127.04,107205.7,106863.94,106967.97,614.23078
2025-05-25 16:00:00+00:00,106967.97,107056.0,106843.61,106901.74,577.30864
2025-05-25 16:15:00+00:00,106901.74,106909.1,106640.52,106697.9,530.86802
2025-05-25 16:30:00+00:00,106697.89,107136.37,106688.1,107111.99,186.53145
2025-05-25 16:45:00+00:00,107112.0,107243.36,107112.0,107174.4,133.6133
2025-05-25 17:00:00+00:00,107174.41,107289.65,107174.4,107258.52,86.64724
2025-05-25 17:15:00+00:00,107258.52,107316.45,107111.56,107296.33,54.60506
2025-05-25 17:30:00+00:00,107296.32,107313.26,107162.49,107251.46,49.28662
2025-05-25 17:45:00+00:00,107251.47,107374.38,107251.46,107363.37,41.53684
2025-05-25 18:00:00+00:00,107363.36,107377.24,107272.72,107377.24,53.17849
2025-05-25 18:15:00+00:00,107377.23,107600.0,107336.12,107537.96,56.69463
2025-05-25 18:30:00+00:00,107537.95,107537.96,107409.09,107409.09,55.15125
2025-05-25 18:45:00+00:00,107409.09,107474.81,107409.09,107413.34,22.92777
2025-05-25 19:00:00+00:00,107413.34,107473.42,107413.33,107442.91,28.2525
2025-05-25 19:15:00+00:00,107442.91,107622.98,107442.9,107622.97,32.50138
2025-05-25 19:30:00+00:00,107622.97,107706.11,107622.97,107659.79,73.6072
2025-05-25 19:45:00+00:00,107659.79,107940.95,107659.79,107717.01,121.17332
2025-05-25 20:00:00+00:00,107717.02,107754.24,107515.41,107527.28,194.43895
2025-05-25 20:15:00+00:00,107527.27,107600.79,107409.09,107566.47,89.19014
2025-05-25 20:30:00+00:00,107566.48,107704.0,107547.1,107699.99,45.81908
2025-05-25 20:45:00+00:00,107699.99,107700.0,107623.68,107677.35,30.94367
2025-05-25 21:00:00+00:00,107677.36,107914.44,107634.56,107866.91,70.78186
2025-05-25 21:15:00+00:00,107866.9,107866.91,107414.55,107460.0,100.11168
2025-05-25 21:30:00+00:00,107459.54,107459.54,107176.0,107446.26,95.98453
2025-05-25 21:45:00+00:00,107446.25,107664.28,107404.29,107466.7,47.27541
2025-05-25 22:00:00+00:00,107466.69,108696.15,107350.01,108363.64,716.67221
2025-05-25 22:15:00+00:00,108363.64,108689.1,108117.64,108330.87,340.95742
2025-05-25 22:30:00+00:00,108330.88,108650.0,108290.49,108630.35,182.1752
2025-05-25 22:45:00+00:00,108630.35,109200.0,108511.51,109166.0,413.11233
2025-05-25 23:00:00+00:00,109165.99,109299.99,108895.5,108914.0,410.20367
2025-05-25 23:15:00+00:00,108913.99,108990.84,108570.16,108642.56,281.45649
2025-05-25 23:30:00+00:00,108642.56,109063.6,108590.91,108884.62,177.57124
2025-05-25 23:45:00+00:00,108884.62,109069.28,108830.78,109004.19,127.37219
2025-05-26 00:00:00+00:00,109004.2,109045.45,108898.01,108929.03,141.55792
2025-05-26 00:15:00+00:00,108929.04,109096.78,108670.58,108805.72,312.28482
2025-05-26 00:30:00+00:00,108805.72,109289.99,108783.44,109188.0,195.12529
2025-05-26 00:45:00+00:00,109188.0,109600.0,109147.47,109540.46,272.24631
2025-05-26 01:00:00+00:00,109540.45,109798.01,109288.92,109391.99,274.5814
2025-05-26 01:15:00+00:00,109391.98,109454.2,109234.35,109310.25,122.94567
2025-05-26 01:30:00+00:00,109310.26,109750.0,109224.0,109635.9,228.32055
2025-05-26 01:45:00+00:00,109635.9,109844.91,109433.79,109545.46,342.20461
2025-05-26 02:00:00+00:00,109545.45,109772.72,109460.68,109528.93,214.01558
2025-05-26 02:15:00+00:00,109528.93,109707.99,109484.02,109519.99,115.35711
2025-05-26 02:30:00+00:00,109519.98,109540.94,109212.77,109297.12,113.78643
2025-05-26 02:45:00+00:00,109297.13,109431.44,109172.36,109387.72,194.96195
2025-05-26 03:00:00+00:00,109387.73,109391.31,109273.51,109316.61,71.90119
2025-05-26 03:15:00+00:00,109316.61,109694.05,109274.03,109652.87,157.91539
2025-05-26 03:30:00+00:00,109652.88,109755.0,109563.13,109663.01,217.51156
2025-05-26 03:45:00+00:00,109663.01,109765.74,109572.29,109623.53,116.08062
2025-05-26 04:00:00+00:00,109623.54,109700.0,109520.78,109545.36,142.16826
2025-05-26 04:15:00+00:00,109545.36,109672.0,109510.58,109652.17,109.28728
2025-05-26 04:30:00+00:00,109652.18,109737.71,109634.51,109650.0,101.31585
2025-05-26 04:45:00+00:00,109650.01,109727.19,109524.04,109541.3,185.09138
2025-05-26 05:00:00+00:00,109541.31,109606.45,109365.29,109436.83,173.66912
2025-05-26 05:15:00+00:00,109436.82,109618.76,109409.17,109577.99,176.07651
2025-05-26 05:30:00+00:00,109577.99,109688.05,109522.69,109659.11,112.79287
2025-05-26 05:45:00+00:00,109659.1,109678.0,109602.32,109650.01,74.60903
2025-05-26 06:00:00+00:00,109650.0,109733.14,109550.0,109560.88,103.16634
2025-05-26 06:15:00+00:00,109560.88,109776.12,109519.4,109739.13,116.90993
2025-05-26 06:30:00+00:00,109739.12,109739.13,109529.08,109560.49,81.74769
2025-05-26 06:45:00+00:00,109560.5,109951.2,109560.49,109928.37,161.87739
2025-05-26 07:00:00+00:00,109928.37,110228.11,109836.26,109836.26,418.25295
2025-05-26 07:15:00+00:00,109836.26,110055.14,109728.37,109859.32,164.81331
2025-05-26 07:30:00+00:00,109859.31,110088.93,109770.26,110009.33,218.67693
2025-05-26 07:45:00+00:00,110009.32,110094.62,109934.72,110094.62,131.95426
2025-05-26 08:00:00+00:00,110094.62,110173.92,109837.74,109905.2,170.8987
2025-05-26 08:15:00+00:00,109905.2,109984.27,109779.81,109809.38,127.63798
2025-05-26 08:30:00+00:00,109809.39,109876.0,109681.83,109716.55,127.1866
2025-05-26 08:45:00+00:00,109716.54,109783.45,109606.32,109666.4,102.43833
2025-05-26 09:00:00+00:00,109666.39,109832.05,109600.0,109826.87,91.86743
2025-05-26 09:15:00+00:00,109826.88,109996.2,109800.98,109915.25,132.40189
2025-05-26 09:30:00+00:00,109915.25,109952.39,109680.0,109689.44,116.15006
2025-05-26 09:45:00+00:00,109689.45,109805.75,109621.27,109712.56,184.17251
2025-05-26 10:00:00+00:00,109712.56,109839.38,109663.21,109724.87,80.25074
2025-05-26 10:15:00+00:00,109724.86,109857.15,109671.82,109817.5,64.03418
2025-05-26 10:30:00+00:00,109817.5,109840.18,109754.17,109802.42,62.2403
2025-05-26 10:45:00+00:00,109802.42,109825.64,109571.42,109643.56,69.70487
2025-05-26 11:00:00+00:00,109643.55,109711.74,109556.69,109659.28,95.50791
2025-05-26 11:15:00+00:00,109659.28,109717.77,109592.56,109712.78,93.13914
2025-05-26 11:30:00+00:00,109712.79,109836.0,109579.59,109802.82,80.31252
2025-05-26 11:45:00+00:00,109802.82,109824.39,109705.43,109772.72,56.33318
2025-05-26 12:00:00+00:00,109772.73,109842.57,109672.36,109721.35,98.37
2025-05-26 12:15:00+00:00,109721.35,109827.94,109702.77,109743.92,88.20001
2025-05-26 12:30:00+00:00,109743.93,109799.0,109709.06,109716.13,50.9836
2025-05-26 12:45:00+00:00,109716.13,110086.96,109666.66,109826.92,142.95166
2025-05-26 13:00:00+00:00,109826.91,109976.0,109702.78,109740.28,134.55383
2025-05-26 13:15:00+00:00,109740.28,109921.78,109688.64,109860.88,152.96909
2025-05-26 13:30:00+00:00,109860.87,109980.0,109780.0,109852.58,95.7512
2025-05-26 13:45:00+00:00,109852.58,109863.64,109494.74,109595.65,163.12456
2025-05-26 14:00:00+00:00,109595.64,109709.19,109510.07,109709.18,118.98136
2025-05-26 14:15:00+00:00,109709.18,109719.06,109499.92,109696.31,304.96754
2025-05-26 14:30:00+00:00,109696.31,109739.14,109510.0,109606.19,120.16034
2025-05-26 14:45:00+00:00,109606.2,109738.3,109500.0,109652.51,224.81008
2025-05-26 15:00:00+00:00,109652.51,109727.28,109529.57,109643.58,106.16442
2025-05-26 15:15:00+00:00,109643.57,109886.83,109611.38,109874.07,81.44621
2025-05-26 15:30:00+00:00,109874.07,110420.74,109874.07,109963.96,676.39919
2025-05-26 15:45:00+00:00,109963.97,110233.19,109925.74,110009.82,553.38732
2025-05-26 16:00:00+00:00,110009.83,110422.22,110000.0,110090.9,339.39598
2025-05-26 16:15:00+00:00,110090.91,110090.91,109089.43,109331.9,885.43304
2025-05-26 16:30:00+00:00,109331.91,109619.05,109152.16,109585.04,334.88125
2025-05-26 16:45:00+00:00,109585.04,109652.18,109339.67,109391.37,136.76894
2025-05-26 17:00:00+00:00,109391.37,109693.24,109338.88,109454.51,160.39556
2025-05-26 17:15:00+00:00,109454.52,109520.0,109215.13,109370.27,122.75179
2025-05-26 17:30:00+00:00,109370.26,109434.79,109181.81,109204.76,123.33735
2025-05-26 17:45:00+00:00,109204.75,109204.76,108871.21,109171.91,306.66096
2025-05-26 18:00:00+00:00,109171.9,109275.18,109028.8,109269.73,99.55211
2025-05-26 18:15:00+00:00,109269.72,109318.19,109010.97,109292.02,71.63376
2025-05-26 18:30:00+00:00,109292.02,109460.89,109292.01,109292.02,56.86436
2025-05-26 18:45:00+00:00,109292.02,109292.02,109060.0,109101.97,65.6616
2025-05-26 19:00:00+00:00,109101.96,109141.83,108925.1,109045.02,112.09044
2025-05-26 19:15:00+00:00,109045.01,109193.66,108970.0,109119.65,85.03405
2025-05-26 19:30:00+00:00,109119.66,109130.0,108858.28,108999.99,82.21827
2025-05-26 19:45:00+00:00,109000.0,109173.92,108956.7,109130.44,55.3175
